"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"SWZ","Swaziland",0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042,0.526592135293042
"SWE","Sweden",0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254,0.411882777981254
"CHE","Switzerland",0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279,0.407143351147279
"SYR","Syrian Arab Republic",0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225,0.47502102417225
"TJK","Tajikistan",0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955,0.416659084901955
"TZA","Tanzania, United Republic of",0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163,0.516580744416163
"THA","Thailand",0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244,0.491910567764244
"TLS","Timor-Leste",0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904,0.569155452884904
"TGO","Togo",0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491,0.494905479678491
"TON","Tonga",0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038,0.600552796624038
"TTO","Trinidad and Tobago",0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046,0.461837182229046
"TUN","Tunisia",0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073,0.470849744342073
"TUR","Turkey",0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406,0.468554932076406
"TKM","Turkmenistan",0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257,0.490564362919257
"TUV","Tuvalu",0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043,0.6313611189043
"UGA","Uganda",0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867,0.555964961004867
"UKR","Ukraine",0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694,0.465219728968694
"ARE","United Arab Emirates",0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644,0.533928715323644
"GBR","United Kingdom",0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156,0.373386052812156
"USA","United States",0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793,0.465599615930793
"URY","Uruguay",0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443,0.475165393605443
"UZB","Uzbekistan",0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163,0.444525105319163
"VUT","Vanuatu",0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768,0.521635210540768
"VEN","Venezuela, Bolivarian Republic o",0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142,0.474195101973142
"VNM","Viet Nam",0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546,0.536655410347546
"YEM","Yemen",0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497,0.618865512154497
"ZMB","Zambia",0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203,0.605300918605203
"ZWE","Zimbabwe",0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411,0.539612239305411
